Latitude ,Longitude ,ID,Time,Locust,Soil_Moisture,Wind,Vegetation_Index,Humidity_D,Humidity_N,Elevation,Temperature_D,Temperature_N
36.77861111,2.148888889,28655,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
36.88305556,2.313333333,28656,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
68.83777778,27.71,28657,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
67.73111111,30.39638889,28658,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
69.79583333,29.97888889,28659,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
70.47444444,32.97222222,28660,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
68.77555556,25.84472222,28661,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
68.99388889,27.54055556,28662,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
69.83611111,30.05444444,28663,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
68.94138889,26.04194444,28664,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
68.79555556,25.85833333,28665,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
37.12527778,1.645833333,28666,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
37.08694444,1.5575,28667,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.30972222,1.402777778,28668,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.31,1.4025,28669,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.31,1.402777778,28670,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.26305556,2.746388889,28671,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
36.76666667,5.3,28672,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.86666667,5.45,28673,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
42.5,8.75,28674,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06666667,6.133333333,28675,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06666667,6.1,28676,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83333333,5.35,28677,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
37.05,6.05,28678,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
36.81666667,5.366666667,28679,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
36.5,5.1,28680,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
36.75,5.466666667,28681,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
41.4,9.883333333,28682,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
43.71333333,7.768055556,28683,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
36.88333333,5.25,28684,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.91666667,5.3,28685,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.86666667,5.466666667,28686,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.05,6.05,28687,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.1,6.1,28688,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.1,6.016666667,28689,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
35.63472222,3.105833333,28690,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
35.80361111,2.145277778,28691,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
36.81083333,1.158611111,28692,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
49.2,16.13333333,28693,2020-05-19,1,-1,-1,-1,-1,-1,-1,-1,-1
71.75222222,31.17361111,28694,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
71.75222222,31.17361111,28695,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
69.11972222,27.86611111,28696,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
68.93694444,27.66138889,28697,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
68.64972222,27.93666667,28698,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
68.94083333,26.04472222,28699,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
73.81666667,30.07833333,28700,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
71.73916667,31.18138889,28701,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
71.74416667,31.17888889,28702,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
68.61916667,25.92194444,28703,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
68.16333333,26.10361111,28704,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
68.18083333,26.13055556,28705,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
71.74472222,31.14444444,28706,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
69.57861111,28.43277778,28707,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
72.04305556,31.78611111,28708,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
72.0425,31.78555556,28709,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
68.28333333,26.12527778,28710,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
68.54166667,27.12527778,28711,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.47194444,34.00722222,28712,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
69.88611111,30.24861111,28713,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
68.61916667,25.92194444,28714,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
70.95166667,31.38916667,28715,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
70.55833333,30.79472222,28716,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
70.55166667,30.79861111,28717,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.90222222,31.87777778,28718,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
70.86888889,31.35194444,28719,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.90222222,31.87777778,28720,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.77861111,31.02722222,28721,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.77722222,31.02527778,28722,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.77444444,31.02166667,28723,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
70.8825,31.19638889,28724,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.08722222,31.28138889,28725,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.87277778,31.71,28726,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.73083333,31.15444444,28727,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.21555556,31.3175,28728,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.21361111,31.32027778,28729,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.21333333,31.32083333,28730,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.16055556,31.355,28731,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.14722222,31.34333333,28732,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.115,31.385,28733,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.115,31.385,28734,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
47.71666667,14.26666667,28735,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
70.82277778,31.33472222,28736,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
70.82,31.33833333,28737,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
36.76666667,5.35,28738,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
37.1,6.166666667,28739,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
36.895,5.45,28740,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
36.89611111,5.449722222,28741,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
43.04555556,9.821666667,28742,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
37.05,5.083333333,28743,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
36.75,5.466666667,28744,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
36.28333333,5.4,28745,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
36.93333333,5.5,28746,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
37.26666667,5.916666667,28747,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06666667,5.583333333,28748,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
37.25,5.75,28749,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
42.98583333,6.073055556,28750,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
37.03333333,5.816666667,28751,2020-05-01,1,-1,-1,-1,-1,-1,-1,-1,-1
43.19305556,5.980833333,28752,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.12611111,6.143611111,28753,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.8875,5.452777778,28754,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.07888889,5.0975,28755,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
43.72138889,7.770833333,28756,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
43.78333333,8.016666667,28757,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
43.51666667,8.666666667,28758,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
43.91666667,8.1,28759,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
36.05222222,4.811388889,28760,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
43.49194444,6.509166667,28761,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
40.63555556,11.335,28762,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
36.05444444,4.806111111,28763,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
43.37027778,7.977777778,28764,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
43.92805556,8.0675,28765,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
40.47444444,11.28555556,28766,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
40.52027778,11.30055556,28767,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
40.44694444,11.28111111,28768,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
46.72138889,5.968888889,28769,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
46.75361111,5.941666667,28770,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
46.61416667,5.916944444,28771,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
46.61916667,6.035555556,28772,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
43.19611111,9.940555556,28773,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
45.06194444,9.0825,28774,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
46.625,5.911944444,28775,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
46.65805556,6.010833333,28776,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
46.62277778,5.899722222,28777,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
46.63444444,6.025,28778,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
41.41666667,9.733333333,28779,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
41.42888889,9.741944444,28780,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
42.51,9.286944444,28781,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
42.51388889,9.286666667,28782,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
42.51555556,9.288055556,28783,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
42.44972222,9.323055556,28784,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
41.42861111,9.738611111,28785,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
41.42305556,9.711388889,28786,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
41.4225,9.711944444,28787,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
42.05,9.933333333,28788,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
42.80388889,9.350555556,28789,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
72.06888889,31.7575,28790,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
65.435,28.59611111,28791,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
71.90222222,31.8775,28792,2020-05-16,1,-1,-1,-1,-1,-1,-1,-1,-1
65.42194444,28.59361111,28793,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
71.72388889,31.00222222,28794,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
71.89944444,31.87305556,28795,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
72.07388889,27.58944444,28796,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
73.46611111,26.30166667,28797,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
72.24361111,26.97472222,28798,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
72.12694444,25.62083333,28799,2020-05-18,1,-1,-1,-1,-1,-1,-1,-1,-1
73.46138889,28.83472222,28800,2020-05-18,1,-1,-1,-1,-1,-1,-1,-1,-1
71.75833333,26.10861111,28801,2020-05-05,1,-1,-1,-1,-1,-1,-1,-1,-1
73.22694444,26.81333333,28802,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.71861111,26.00972222,28803,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
71.00027778,25.00527778,28804,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
71.38055556,25.34722222,28805,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
71.55305556,25.97138889,28806,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
71.5525,25.97027778,28807,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
72.95972222,24.73416667,28808,2020-05-17,1,-1,-1,-1,-1,-1,-1,-1,-1
71.27333333,25.76166667,28809,2020-05-17,1,-1,-1,-1,-1,-1,-1,-1,-1
72.73472222,24.67083333,28810,2020-05-17,1,-1,-1,-1,-1,-1,-1,-1,-1
71.88583333,25.54,28811,2020-05-17,1,-1,-1,-1,-1,-1,-1,-1,-1
74.31694444,25.73055556,28812,2020-05-17,1,-1,-1,-1,-1,-1,-1,-1,-1
73.18805556,26.81111111,28813,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
70.86111111,31.23888889,28814,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
70.88333333,31.19694444,28815,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.29833333,29.48416667,28816,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
71.29777778,29.48416667,28817,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
68.64972222,27.93666667,28818,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
67.69833333,26.60944444,28819,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
71.56916667,30.8875,28820,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
71.29833333,29.48416667,28821,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
71.95694444,31.24333333,28822,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
72.20861111,31.95166667,28823,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
70.80944444,29.76666667,28824,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.98694444,31.80527778,28825,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
70.80972222,29.76666667,28826,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
70.80944444,29.76666667,28827,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.91305556,31.25638889,28828,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.69083333,31.91361111,28829,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.90222222,31.25194444,28830,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.9125,31.25277778,28831,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.91194444,31.2525,28832,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.29944444,29.48388889,28833,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
71.97611111,31.82944444,28834,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
71.99305556,31.80222222,28835,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.88666667,31.19694444,28836,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.88666667,31.19694444,28837,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.88666667,31.19694444,28838,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.90916667,31.2475,28839,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.90944444,31.24888889,28840,2020-05-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.92972222,26.8875,28841,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.34805556,26.99777778,28842,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
71.55722222,27.03305556,28843,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
72.89138889,26.62444444,28844,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
71.06638889,27.4975,28845,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
73.23972222,27.11194444,28846,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
73.98611111,30.11972222,28847,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
74.44722222,26.9275,28848,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
71.15194444,25.97111111,28849,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.77861111,26.00694444,28850,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.85111111,26.00333333,28851,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.78416667,26.20527778,28852,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
71.06694444,25.26305556,28853,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
70.8275,31.33388889,28854,2020-05-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.07055556,25.26444444,28855,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.69583333,25.69416667,28856,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
71.66583333,25.18777778,28857,2020-05-16,1,-1,-1,-1,-1,-1,-1,-1,-1
72.10583333,26.53111111,28858,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
72.55666667,26.71583333,28859,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
71.26,25.24916667,28860,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
36.84055556,2.258055556,28861,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83472222,2.260555556,28862,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83472222,2.260555556,28863,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
35.23861111,3.342222222,28864,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.10916667,2.011388889,28865,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.20444444,2.776388889,28866,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
34.96944444,2.795277778,28867,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
36.20444444,2.774444444,28868,2020-05-03,1,-1,-1,-1,-1,-1,-1,-1,-1
36.71083333,2.731944444,28869,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
37.02277778,3.498611111,28870,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83444444,2.259722222,28871,2020-05-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.71944444,2.215,28872,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
37.53611111,2.471666667,28873,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
36.34583333,3.310833333,28874,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.41,3.168333333,28875,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.63555556,1.972777778,28876,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.84777778,3.124444444,28877,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
37.01916667,0.862777778,28878,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
37.59111111,2.508888889,28879,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
35.36777778,2.753333333,28880,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
36.92916667,1.446666667,28881,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
36.92972222,1.044722222,28882,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
36.70416667,1.630277778,28883,2020-05-04,1,-1,-1,-1,-1,-1,-1,-1,-1
35.65722222,3.163611111,28884,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
36.07138889,2.014444444,28885,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
36.81083333,1.166666667,28886,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
34.99666667,2.590833333,28887,2020-05-17,1,-1,-1,-1,-1,-1,-1,-1,-1
36.1925,2.109444444,28888,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83,2.256944444,28889,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
35.62166667,2.961944444,28890,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
37.63305556,2.968333333,28891,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06638889,1.766944444,28892,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.71888889,2.754444444,28893,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
37.31,1.4025,28894,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.88944444,1.255555556,28895,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.14888889,1.586388889,28896,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.13611111,1.583333333,28897,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
35.87527778,2.111111111,28898,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.7725,1.572222222,28899,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
37.07861111,1.621388889,28900,2020-05-02,1,-1,-1,-1,-1,-1,-1,-1,-1
36.71111111,2.731944444,28901,2020-05-11,1,-1,-1,-1,-1,-1,-1,-1,-1
44.4275,17.79444444,28902,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
48.86722222,16.55861111,28903,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
33.93333333,3.683333333,28904,2020-05-16,1,-1,-1,-1,-1,-1,-1,-1,-1
48.43333333,15.93333333,28905,2020-05-13,1,-1,-1,-1,-1,-1,-1,-1,-1
34.65,2.516666667,28906,2020-05-20,1,-1,-1,-1,-1,-1,-1,-1,-1
36.76666667,2.166666667,28907,2020-05-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.01666667,3.133333333,28908,2020-05-16,1,-1,-1,-1,-1,-1,-1,-1,-1
36.98388889,0.815,28909,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76722222,2.195277778,28910,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76805556,2.195277778,28911,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
35.77583333,2.189166667,28912,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
37.08472222,3.356111111,28913,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
35.68444444,3.081944444,28914,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
37.41055556,3.086666667,28915,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
34.87972222,3.706111111,28916,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
35.59611111,3.140277778,28917,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83444444,2.259444444,28918,2020-05-18,1,-1,-1,-1,-1,-1,-1,-1,-1
35.785,2.159444444,28919,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
37.41638889,3.146666667,28920,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
35.78583333,2.160833333,28921,2020-05-09,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81638889,2.138333333,28922,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06777778,3.321111111,28923,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
34.87944444,4.061666667,28924,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
37.29305556,3.305277778,28925,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
37.41638889,3.146666667,28926,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
36.86333333,3.318888889,28927,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.8625,3.314444444,28928,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
35.72083333,2.216111111,28929,2020-05-14,1,-1,-1,-1,-1,-1,-1,-1,-1
35.25,2.883333333,28930,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
36.51666667,2.183333333,28931,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
37.26666667,1.416666667,28932,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
37.56666667,2.516666667,28933,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
36.88333333,2.216666667,28934,2020-05-07,1,-1,-1,-1,-1,-1,-1,-1,-1
35.13333333,2.716666667,28935,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81388889,2.152222222,28936,2020-05-10,1,-1,-1,-1,-1,-1,-1,-1,-1
35.71888889,2.213333333,28937,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
35.33333333,3.033333333,28938,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
35.11666667,2.733333333,28939,2020-05-08,1,-1,-1,-1,-1,-1,-1,-1,-1
35.21777778,2.82,28940,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.21972222,2.815277778,28941,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.16861111,2.794444444,28942,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.53527778,3.132222222,28943,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.63777778,3.21,28944,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.60138889,3.0725,28945,2020-05-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.65861111,2.358888889,28946,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
35.7175,2.211111111,28947,2020-05-15,1,-1,-1,-1,-1,-1,-1,-1,-1
